 1.68817	0.346961
 1.69217	0.347082
 1.69617	0.347203
 1.70017	0.347324
 1.70417	0.347446
 1.70817	0.347567
 1.71217	0.347688
 1.71617	0.347809
 1.72017	0.34793
 1.72417	0.348051
 1.72817	0.348173
 1.73217	0.348294
 1.73617	0.348415
 1.74017	0.348536
 1.74417	0.348658
 1.74817	0.348779
 1.75218	0.3489
 1.75618	0.349022
 1.76018	0.349143
 1.76418	0.349264
 1.76818	0.349386
 1.77218	0.349507
 1.77618	0.349629
 1.78018	0.34975
 1.78418	0.349871
 1.78818	0.349993
 1.79218	0.350114
 1.79618	0.350236
 1.80018	0.350356
 1.80418	0.350454
 1.80818	0.350552
 1.81218	0.35065
 1.81618	0.350748
 1.82018	0.350846
 1.82418	0.350944
 1.82818	0.351042
 1.83218	0.35114
 1.83618	0.351238
 1.84018	0.351336
 1.84418	0.351434
 1.84818	0.351533
 1.85219	0.351631
 1.85619	0.351729
 1.86019	0.351827
 1.86419	0.351925
 1.86819	0.352023
 1.87219	0.352121
 1.87619	0.352219
 1.88019	0.352318
 1.88419	0.352416
 1.88819	0.352514
 1.89219	0.352612
 1.89619	0.35271
 1.90019	0.352809
 1.90419	0.352907
 1.90819	0.353005
 1.91219	0.353103
 1.91619	0.353202
 1.92019	0.3533
 1.92419	0.353398
 1.92819	0.353497
 1.93219	0.353595
 1.93619	0.353693
 1.94019	0.353792
 1.94419	0.35389
 1.94819	0.353988
 1.9522	0.354087
 1.9562	0.354185
 1.9602	0.354283
 1.9642	0.354382
 1.9682	0.35448
 1.9722	0.354579
 1.9762	0.354677
 1.9802	0.354776
 1.9842	0.354874
 1.9882	0.354973
 1.9922	0.355071
 1.9962	0.35517
 2.0002	0.355267
 2.0042	0.355341
 2.0082	0.355415
 2.0122	0.355489
 2.0162	0.355563
 2.0202	0.355637
 2.0242	0.355711
 2.0282	0.355786
 2.0322	0.35586
 2.0362	0.355934
 2.0402	0.356008
 2.0442	0.356082
 2.0482	0.356156
 2.05221	0.356231
 2.05621	0.356305
 2.06021	0.356379
 2.06421	0.356453
 2.06821	0.356527
 2.07221	0.356601
 2.07621	0.356676
 2.08021	0.35675
 2.08421	0.356824
 2.08821	0.356898
 2.09221	0.356973
 2.09621	0.357047
 2.10021	0.357121
 2.10421	0.357195
 2.10821	0.35727
 2.11221	0.357344
 2.11621	0.357418
 2.12021	0.357492
 2.12421	0.357567
 2.12821	0.357641
 2.13221	0.357715
 2.13621	0.35779
 2.14021	0.357864
 2.14421	0.357938
 2.14821	0.358013
 2.15222	0.358087
 2.15622	0.358161
 2.16022	0.358236
 2.16422	0.35831
 2.16822	0.358384
 2.17222	0.358459
 2.17622	0.358533
 2.18022	0.358608
 2.18422	0.358682
 2.18822	0.358756
 2.19222	0.358831
 2.19622	0.358905
 2.20022	0.358978
 2.20422	0.359026
 2.20822	0.359074
 2.21222	0.359122
 2.21622	0.359169
 2.22022	0.359217
 2.22422	0.359265
 2.22822	0.359313
 2.23222	0.359361
 2.23622	0.359408
 2.24022	0.359456
 2.24422	0.359504
 2.24822	0.359552
 2.25223	0.3596
 2.25623	0.359647
 2.26023	0.359695
 2.26423	0.359743
 2.26823	0.359791
 2.27223	0.359839
 2.27623	0.359886
 2.28023	0.359934
 2.28423	0.359982
 2.28823	0.36003
 2.29223	0.360078
 2.29623	0.360126
 2.30023	0.360173
 2.30423	0.360221
 2.30823	0.360269
 2.31223	0.360317
 2.31623	0.360365
 2.32023	0.360413
 2.32423	0.360461
 2.32823	0.360508
 2.33223	0.360556
 2.33623	0.360604
 2.34023	0.360652
 2.34423	0.3607
 2.34823	0.360748
 2.35224	0.360796
 2.35624	0.360843
 2.36024	0.360891
 2.36424	0.360939
 2.36824	0.360987
 2.37224	0.361035
 2.37624	0.361083
 2.38024	0.361131
 2.38424	0.361179
 2.38824	0.361227
 2.39224	0.361275
 2.39624	0.361322
 2.40024	0.361371
 2.40424	0.361428
 2.40824	0.361485
 2.41224	0.361542
 2.41624	0.3616
 2.42024	0.361657
 2.42424	0.361714
 2.42824	0.361771
 2.43224	0.361828
 2.43624	0.361886
 2.44024	0.361943
 2.44424	0.362
 2.44824	0.362057
 2.45225	0.362115
 2.45625	0.362172
 2.46025	0.362229
 2.46425	0.362286
 2.46825	0.362344
 2.47225	0.362401
 2.47625	0.362458
 2.48025	0.362515
 2.48425	0.362573
 2.48825	0.36263
 2.49225	0.362687
 2.49625	0.362744
 2.50025	0.362802
 2.50425	0.362859
 2.50825	0.362916
 2.51225	0.362974
 2.51625	0.363031
 2.52025	0.363088
 2.52425	0.363146
 2.52825	0.363203
 2.53225	0.36326
 2.53625	0.363318
 2.54025	0.363375
 2.54425	0.363432
 2.54825	0.363489
 2.55226	0.363547
 2.55626	0.363604
 2.56026	0.363662
 2.56426	0.363719
 2.56826	0.363776
 2.57226	0.363834
 2.57626	0.363891
 2.58026	0.363948
 2.58426	0.364006
 2.58826	0.364063
 2.59226	0.36412
 2.59626	0.364178
 2.60026	0.364234
 2.60426	0.364271
 2.60826	0.364308
 2.61226	0.364345
 2.61626	0.364381
 2.62026	0.364418
 2.62426	0.364455
 2.62826	0.364492
 2.63226	0.364529
 2.63626	0.364566
 2.64026	0.364603
 2.64426	0.36464
 2.64826	0.364677
 2.65227	0.364714
 2.65627	0.36475
 2.66027	0.364787
 2.66427	0.364824
 2.66827	0.364861
 2.67227	0.364898
 2.67627	0.364935
 2.68027	0.364972
 2.68427	0.365009
 2.68827	0.365046
 2.69227	0.365083
 2.69627	0.36512
 2.70027	0.365157
 2.70427	0.365193
 2.70827	0.36523
 2.71227	0.365267
 2.71627	0.365304
 2.72027	0.365341
 2.72427	0.365378
 2.72827	0.365415
 2.73227	0.365452
 2.73627	0.365489
 2.74027	0.365526
 2.74427	0.365563
 2.74827	0.3656
 2.75228	0.365636
 2.75628	0.365673
 2.76028	0.36571
 2.76428	0.365747
 2.76828	0.365784
 2.77228	0.365821
 2.77628	0.365858
 2.78028	0.365895
 2.78428	0.365932
 2.78828	0.365969
 2.79228	0.366006
 2.79628	0.366043
 2.80028	0.366079
 2.80428	0.36611
 2.80828	0.36614
 2.81228	0.366171
 2.81628	0.366202
 2.82028	0.366232
 2.82428	0.366263
 2.82828	0.366294
 2.83228	0.366324
 2.83628	0.366355
 2.84028	0.366386
 2.84428	0.366416
 2.84828	0.366447
 2.85229	0.366478
 2.85629	0.366508
 2.86029	0.366539
 2.86429	0.366569
 2.86829	0.3666
 2.87229	0.366631
 2.87629	0.366661
 2.88029	0.366692
 2.88429	0.366723
 2.88829	0.366753
 2.89229	0.366784
 2.89629	0.366815
 2.90029	0.366845
 2.90429	0.366876
 2.90829	0.366907
 2.91229	0.366937
 2.91629	0.366968
 2.92029	0.366998
 2.92429	0.367029
 2.92829	0.36706
 2.93229	0.36709
 2.93629	0.367121
 2.94029	0.367152
 2.94429	0.367182
 2.94829	0.367213
 2.9523	0.367244
 2.9563	0.367274
 2.9603	0.367305
 2.9643	0.367335
 2.9683	0.367366
 2.9723	0.367397
 2.9763	0.367427
 2.9803	0.367458
 2.9843	0.367489
 2.9883	0.367519
 2.9923	0.36755
 2.9963	0.367581
 3.0003	0.367612
 3.0043	0.367649
